Time (s),Channel 1 (V),Channel 2 (V)
-0.0004622321428571429,3.445589635651339,-0.05733268226636366
-0.0004619821428571429,3.404399143896263,-0.05767489909616455
-0.0004617321428571429,3.363208652141187,-0.05767489909616455
-0.0004614821428571429,3.329507340705215,-0.05835933275576632
-0.0004612321428571429,3.295806029269244,-0.05767489909616455
-0.0004609821428571429,3.254615537514167,-0.05835933275576632
-0.0004607321428571429,3.213425045759091,-0.05904376641536811
-0.0004604821428571429,3.175979144163567,-0.05904376641536811
-0.0004602321428571429,3.142277832727595,-0.059385983245169
-0.0004599821428571429,3.097342750812967,-0.06007041690477078
-0.0004597321428571429,3.056152259057891,-0.06007041690477078
-0.0004594821428571429,3.014961767302815,-0.06109706739417345
-0.0004592321428571429,2.981260455866844,-0.06109706739417345
-0.0004589821428571429,2.936325373952215,-0.06143928422397434
-0.0004587321428571429,2.898879472356691,-0.06178150105377523
-0.0004584821428571429,2.853944390442062,-0.06212371788357612
-0.0004582321428571429,2.809009308527433,-0.062465934713377
-0.0004579821428571429,2.77156340693191,-0.0631503683729788
-0.0004577321428571429,2.730372915176834,-0.0628081515431779
-0.0004574821428571429,2.681693243102653,-0.06349258520277967
-0.0004572321428571429,2.647991931666681,-0.06417701886238145
-0.0004569821428571429,2.606801439911605,-0.06417701886238145
-0.0004567321428571429,2.558121767837424,-0.06451923569218235
-0.0004564821428571429,2.5206758662419,-0.06451923569218235
-0.0004562321428571429,2.479485374486824,-0.06486145252198325
-0.0004559821428571429,2.434550292572196,-0.06520366935178412
-0.0004557321428571429,2.39335980081712,-0.06554588618158502
-0.0004554821428571429,2.355913899221595,-0.0658881030113859
-0.0004552321428571429,2.303489636987862,-0.0662303198411868
-0.0004549821428571429,2.262299145232785,-0.0658881030113859
-0.0004547321428571429,2.221108653477709,-0.06554588618158502
-0.0004544821428571429,2.176173571563081,-0.06554588618158502
-0.0004542321428571429,2.131238489648452,-0.0658881030113859
-0.0004539821428571429,2.082558817574271,-0.0658881030113859
-0.0004537321428571429,2.045112915978748,-0.0665725366709877
-0.0004534821428571429,1.996433243904567,-0.06725697033058947
-0.0004532321428571429,1.95524275214949,-0.06725697033058947
-0.0004529821428571429,1.910307670234862,-0.06759918716039034
-0.0004527321428571429,1.865372588320233,-0.06759918716039034
-0.0004524821428571429,1.824182096565157,-0.06828362081999215
-0.0004522321428571429,1.779247014650529,-0.06828362081999215
-0.0004519821428571429,1.7343119327359,-0.06828362081999215
-0.0004517321428571429,1.685632260661719,-0.06828362081999215
-0.0004514821428571429,1.64069717874709,-0.06896805447959392
-0.0004512321428571429,1.595762096832462,-0.06896805447959392
-0.0004509821428571429,1.550827014917833,-0.06896805447959392
-0.0004507321428571429,1.502147342843652,-0.0696524881391957
-0.0004504821428571429,1.457212260929024,-0.0699947049689966
-0.0004502321428571429,1.408532588854843,-0.07033692179879747
-0.0004499821428571429,1.363597506940214,-0.0696524881391957
-0.0004497321428571429,1.314917834866033,-0.0696524881391957
-0.0004494821428571429,1.269982752951405,-0.07033692179879747
-0.0004492321428571429,1.225047671036776,-0.07067913862859837
-0.0004489821428571429,1.176367998962595,-0.07067913862859837
-0.0004487321428571429,1.127688326888414,-0.07067913862859837
-0.0004484821428571429,1.082753244973785,-0.07067913862859837
-0.0004482321428571429,1.037818163059157,-0.07067913862859837
-0.0004479821428571429,0.9928830811445282,-0.07102135545839924
-0.0004477321428571429,0.9442034090703472,-0.07102135545839924
-0.0004474821428571429,0.8992683271557186,-0.07136357228820014
-0.0004472321428571429,0.85433324524109,-0.07102135545839924
-0.0004469821428571429,0.805653573166909,-0.07136357228820014
-0.0004467321428571429,0.7569739010927281,-0.07136357228820014
-0.0004464821428571429,0.7082942290185471,-0.07204800594780192
-0.0004462321428571429,0.6633591471039185,-0.07204800594780192
-0.0004459821428571429,0.6146794750297375,-0.07239022277760282
-0.0004457321428571429,0.5659998029555565,-0.07239022277760282
-0.0004454821428571429,0.5173201308813756,-0.07239022277760282
-0.0004452321428571429,0.4761296391262994,-0.07204800594780192
-0.0004449821428571429,0.423705376892566,-0.07170578911800105
-0.0004447321428571429,0.3862594752970422,-0.07136357228820014
-0.0004444821428571429,0.3338352130633089,-0.07170578911800105
-0.0004442321428571429,0.2926447213082327,-0.07170578911800105
-0.0004439821428571429,0.2402204590744993,-0.07204800594780192
-0.0004437321428571429,0.1877961968407659,-0.07170578911800105
-0.0004434821428571429,0.1466057050856897,-0.07204800594780192
-0.0004432321428571429,0.09792603301150876,-0.07204800594780192
-0.0004429821428571429,0.05299095109688017,-0.07204800594780192
-0.0004427321428571429,0.0005666888631468137,-0.07273243960740369
-0.0004424821428571429,-0.04811298321103416,-0.07239022277760282
-0.0004422321428571429,-0.09304806512566274,-0.07239022277760282
-0.0004419821428571429,-0.1417277371998437,-0.07204800594780192
-0.0004417321428571429,-0.1829182289549199,-0.07170578911800105
-0.0004414821428571429,-0.2353424911886533,-0.07204800594780192
-0.0004412321428571429,-0.2802775731032819,-0.07204800594780192
-0.0004409821428571429,-0.3214680648583581,-0.07170578911800105
-0.0004407321428571429,-0.3664031467729867,-0.07102135545839924
-0.0004404821428571429,-0.4150828188471676,-0.07136357228820014
-0.0004402321428571429,-0.4637624909213486,-0.07136357228820014
-0.0004399821428571429,-0.5086975728359772,-0.07136357228820014
-0.0004397321428571429,-0.5536326547506057,-0.07102135545839924
-0.0004394821428571429,-0.6060569169843392,-0.07102135545839924
-0.0004392321428571429,-0.6509919988989677,-0.07102135545839924
-0.0004389821428571429,-0.6959270808135963,-0.07067913862859837
-0.0004387321428571429,-0.7371175725686725,-0.07102135545839924
-0.0004384821428571429,-0.7932864249619582,-0.07067913862859837
-0.0004382321428571429,-0.8419660970361392,-0.07067913862859837
-0.0004379821428571429,-0.8869011789507678,-0.07067913862859837
-0.0004377321428571429,-0.9318362608653964,-0.07033692179879747
-0.0004374821428571429,-0.976771342780025,-0.07033692179879747
-0.0004372321428571429,-1.029195605013758,-0.0696524881391957
-0.0004369821428571429,-1.074130686928387,-0.0696524881391957
-0.0004367321428571429,-1.115321178683463,-0.0696524881391957
-0.0004364821428571429,-1.160256260598092,-0.0696524881391957
-0.0004362321428571429,-1.201446752353168,-0.0696524881391957
-0.0004359821428571429,-1.250126424427349,-0.0699947049689966
-0.0004357321428571429,-1.29880609650153,-0.0696524881391957
-0.0004354821428571429,-1.343741178416159,-0.06931027130939479
-0.0004352321428571429,-1.392420850490339,-0.06896805447959392
-0.0004349821428571429,-1.433611342245416,-0.06931027130939479
-0.0004347321428571429,-1.478546424160044,-0.06862583764979302
-0.0004344821428571429,-1.523481506074673,-0.06828362081999215
-0.0004342321428571429,-1.564671997829749,-0.06794140399019125
-0.0004339821428571429,-1.61335166990393,-0.06794140399019125
-0.0004337321428571429,-1.654542161659006,-0.06725697033058947
-0.0004334821428571429,-1.699477243573635,-0.06725697033058947
-0.0004332321428571429,-1.740667735328711,-0.06691475350078857
-0.0004329821428571429,-1.778113636924235,-0.0665725366709877
-0.0004327321428571429,-1.826793308998416,-0.0658881030113859
-0.0004324821428571429,-1.86423921059394,-0.0658881030113859
-0.0004322321428571429,-1.909174292508568,-0.0658881030113859
-0.0004319821428571429,-1.957853964582749,-0.0662303198411868
-0.0004317321428571429,-1.995299866178273,-0.06554588618158502
-0.0004314821428571429,-2.043979538252454,-0.06520366935178412
-0.0004312321428571429,-2.08517003000753,-0.06486145252198325
-0.0004309821428571429,-2.126360521762606,-0.06486145252198325
-0.0004307321428571429,-2.171295603677235,-0.06451923569218235
-0.0004304821428571429,-2.208741505272759,-0.06451923569218235
-0.0004302321428571429,-2.253676587187387,-0.06451923569218235
-0.0004299821428571429,-2.291122488782912,-0.0631503683729788
-0.0004297321428571429,-2.332312980537988,-0.0628081515431779
-0.0004294821428571429,-2.369758882133511,-0.062465934713377
-0.0004292321428571429,-2.410949373888587,-0.062465934713377
-0.0004289821428571429,-2.459629045962768,-0.06212371788357612
-0.0004287321428571429,-2.497074947558293,-0.06212371788357612
-0.0004284821428571429,-2.530776258994264,-0.06143928422397434
-0.0004282321428571429,-2.575711340908892,-0.06143928422397434
-0.0004279821428571429,-2.616901832663968,-0.06075485056437255
-0.0004277321428571429,-2.65060314409994,-0.06041263373457167
-0.0004274821428571429,-2.695538226014569,-0.05972820007496989
-0.0004272321428571429,-2.732984127610092,-0.059385983245169
-0.0004269821428571429,-2.774174619365168,-0.05904376641536811
-0.0004267321428571429,-2.815365111120244,-0.05870154958556722
-0.0004264821428571429,-2.852811012715769,-0.05904376641536811
-0.0004262321428571429,-2.894001504470845,-0.05835933275576632
-0.0004259821428571429,-2.927702815906816,-0.05801711592596544
-0.0004257321428571429,-2.961404127342788,-0.05767489909616455
-0.0004254821428571429,-2.998850028938311,-0.05733268226636366
-0.0004252321428571429,-3.036295930533836,-0.05664824860676188
-0.0004249821428571429,-3.069997241969807,-0.05630603177696099
-0.0004247321428571429,-3.111187733724883,-0.05562159811735921
-0.0004244821428571429,-3.148633635320407,-0.05562159811735921
-0.0004242321428571429,-3.182334946756378,-0.05527938128755832
-0.0004239821428571429,-3.219780848351902,-0.05425273079815565
-0.0004237321428571429,-3.257226749947426,-0.05425273079815565
-0.0004234821428571429,-3.290928061383397,-0.05322608030875298
-0.0004232321428571429,-3.328373962978922,-0.05322608030875298
-0.0004229821428571429,-3.362075274414893,-0.0525416466491512
-0.0004227321428571429,-3.392031995691312,-0.05219942981935031
-0.0004224821428571429,-3.418244126808179,-0.05151499615974853
-0.0004222321428571429,-3.459434618563255,-0.05117277932994764
-0.0004219821428571429,-3.489391339839674,-0.05117277932994764
-0.0004217321428571429,-3.523092651275645,-0.05014612884054497
-0.0004214821428571429,-3.560538552871169,-0.04980391201074408
-0.0004212321428571429,-3.59423986430714,-0.0491194783511423
-0.0004209821428571429,-3.627941175743111,-0.04946169518094319
-0.0004207321428571429,-3.657897897019531,-0.04877726152134141
-0.0004204821428571429,-3.691599208455503,-0.04809282786173963
-0.0004202321428571429,-3.721555929731921,-0.04775061103193874
-0.0004199821428571429,-3.755257241167893,-0.04740839420213785
-0.0004197321428571429,-3.78146937228476,-0.04672396054253607
-0.0004194821428571429,-3.815170683720731,-0.04638174371273518
-0.0004192321428571429,-3.84512740499715,-0.04501287639353162
-0.0004189821428571429,-3.871339536114017,-0.04501287639353162
-0.0004187321428571429,-3.897551667230883,-0.04398622590412895
-0.0004184821428571429,-3.927508388507302,-0.04330179224452717
-0.0004182321428571429,-3.957465109783722,-0.04295957541472628
-0.0004179821428571429,-3.98742183106014,-0.0422751417551245
-0.0004177321428571429,-4.017378552336559,-0.04159070809552273
-0.0004174821428571429,-4.043590683453426,-0.04159070809552273
-0.0004172321428571429,-4.073547404729845,-0.04124849126572183
-0.0004169821428571429,-4.103504126006264,-0.04090627443592094
-0.0004167321428571429,-4.125971666963578,-0.04056405760612005
-0.0004164821428571429,-4.155928388239998,-0.03953740711671738
-0.0004162321428571429,-4.182140519356865,-0.0391951902869165
-0.0004159821428571429,-4.208352650473731,-0.03851075662731471
-0.0004157321428571429,-4.234564781590597,-0.03782632296771293
-0.0004154821428571429,-4.253287732388359,-0.03714188930811115
-0.0004152321428571429,-4.283244453664778,-0.03714188930811115
-0.0004149821428571429,-4.30196740446254,-0.03611523881870848
-0.0004147321428571429,-4.335668715898512,-0.0357730219889076
-0.0004144821428571429,-4.358136256855826,-0.03474637149950492
-0.0004142321428571429,-4.384348387972693,-0.03474637149950492
-0.0004139821428571429,-4.414305109249112,-0.03440415466970403
-0.0004137321428571429,-4.433028060046873,-0.03406193783990315
-0.0004134821428571429,-4.455495601004188,-0.03337750418030137
-0.0004132321428571429,-4.481707732121055,-0.03337750418030137
-0.0004129821428571429,-4.507919863237921,-0.0323508536908987
-0.0004127321428571429,-4.530387404195236,-0.03132420320149602
-0.0004124821428571429,-4.55285494515255,-0.03098198637169514
-0.0004122321428571429,-4.575322486109864,-0.02995533588229247
-0.0004119821428571429,-4.597790027067179,-0.02927090222269069
-0.0004117321428571429,-4.624002158184045,-0.0289286853928898
-0.0004114821428571429,-4.64646969914136,-0.02824425173328802
-0.0004112321428571429,-4.665192649939121,-0.02755981807368624
-0.0004109821428571429,-4.687660190896436,-0.02721760124388535
-0.0004107321428571429,-4.706383141694197,-0.02687538441408446
-0.0004104821428571429,-4.732595272811064,-0.02653316758428357
-0.0004102321428571429,-4.755062813768379,-0.02584873392468179
-0.0004099821428571429,-4.777530354725693,-0.0255065170948809
-0.0004097321428571429,-4.799997895683007,-0.02482208343527912
-0.0004094821428571429,-4.822465436640321,-0.02379543294587645
-0.0004092321428571429,-4.841188387438083,-0.02311099928627467
-0.0004089821428571429,-4.859911338235846,-0.02276878245647378
-0.0004087321428571429,-4.878634289033608,-0.02174213196707111
-0.0004084821428571429,-4.897357239831369,-0.02139991513727022
-0.0004082321428571429,-4.912335600469579,-0.02071548147766844
-0.0004079821428571429,-4.923569370948236,-0.02037326464786755
-0.0004077321428571429,-4.938547731586445,-0.01968883098826577
-0.0004074821428571429,-4.957270682384207,-0.01900439732866399
-0.0004072321428571429,-4.975993633181969,-0.01831996366906221
-0.0004069821428571429,-4.987227403660627,-0.01763553000946043
-0.0004067321428571429,-5.009694944617941,-0.01660887952005776
-0.0004064821428571429,-5.020928715096598,-0.01558222903065509
-0.0004062321428571429,-5.03965166589436,-0.01558222903065509
-0.0004059821428571429,-5.058374616692122,-0.0152400122008542
-0.0004057321428571429,-5.073352977330331,-0.01455557854125242
-0.0004054821428571429,-5.084586747808989,-0.01387114488165064
-0.0004052321428571429,-5.103309698606751,-0.01318671122204886
-0.0004049821428571429,-5.114543469085407,-0.01284449439224797
-0.0004047321428571429,-5.129521829723617,-0.01216006073264619
-0.0004044821428571429,-5.140755600202274,-0.0118178439028453
-0.0004042321428571429,-5.148244780521379,-0.01113341024324352
-0.0004039821428571429,-5.159478551000036,-0.01079119341344263
-0.0004037321428571429,-5.174456911638246,-0.009422326094239073
-0.0004034821428571429,-5.18194609195735,-0.008395675604836403
-0.0004032321428571429,-5.193179862436008,-0.008053458775035513
-0.0004029821428571429,-5.200669042755112,-0.007369025115433733
-0.0004027321428571429,-5.208158223074217,-0.006684591455831953
-0.0004024821428571429,-5.211902813233769,-0.006342374626031063
-0.0004022321428571429,-5.223136583712426,-0.006000157796230173
